V1,session,speech_id,similarity
951,83,830002261,-0.094454594
952,83,830002264,-0.12952358
953,83,830002267,-0.14981288
954,83,830002270,-0.088291384
955,83,830002271,0.075559564
956,83,830002275,-0.16422209
957,83,830002278,-0.117867544
958,83,830002281,0.02524079
959,83,830002284,-0.10722934
960,83,830002287,-0.10901914
961,83,830002290,0.007549931
962,83,830002293,-0.0011540032
963,83,830002297,-0.052110635
964,83,830002298,0.03826434
965,83,830002300,-0.0069102873
966,83,830002302,-0.037350167
967,83,830002305,0.083271794
968,83,830002306,0.15550323
969,83,830002309,0.071465895
970,83,830002318,-0.018294798
971,83,830002324,0.006299928
972,83,830002338,-0.02200163
973,83,830002340,-0.045528222
974,83,830002343,-0.110787526
975,83,830002351,0.059632543
976,83,830002355,-0.04420449
977,83,830002358,-0.020040452
978,83,830002359,-0.00046589598
979,83,830002364,-0.16499546
980,83,830002365,-0.02242282
981,83,830002371,0.046397556
982,83,830002374,-0.039735697
983,83,830002375,-0.019732082
984,83,830002376,0.022489859
985,83,830002380,-0.11505984
986,83,830002381,-0.15585795
987,83,830002384,-0.17923354
988,83,830002385,-0.13069281
989,83,830002388,0.006895166
990,83,830002393,-0.044884622
991,83,830002395,0.07389366
992,83,830002396,0.15488131
993,83,830002399,-0.005093546
994,83,830002400,-0.060303707
995,83,830002412,0.08220975
996,83,830002415,0.042647023
997,83,830002417,0.17912911
998,83,830002419,-0.022557016
999,83,830002422,0.05973934
1000,83,830002423,-0.098461665
1001,83,830002427,-0.032434154
1002,83,830002430,-0.08191596
1003,83,830002446,0.061841168
1004,83,830002447,-0.06753004
1005,83,830002448,0.04633201
1006,83,830002449,-0.0368436
1007,83,830002450,-0.039569046
1008,83,830002452,-0.12392582
1009,83,830002456,0.031063356
1010,83,830002457,0.10292668
1011,83,830002458,0.02362303
1012,83,830002459,-0.03703342
1013,83,830002460,0.030365942
1014,83,830002462,-0.016755713
1015,83,830002464,-0.11021903
1016,83,830002466,-0.03479229
1017,83,830002467,-0.06884945
1018,83,830002468,-0.11461024
1019,83,830002470,0.046885446
1020,83,830002471,-0.05801425
1021,83,830002472,0.061686683
1022,83,830002477,0.045488283
1023,83,830002478,0.007215844
1024,83,830002479,0.058417346
1025,83,830002485,-0.023182202
1026,83,830002486,0.012987988
1027,83,830002487,0.014308583
1028,83,830002488,-0.062427536
1029,83,830002489,-0.08516721
1030,83,830002490,-0.07181263
1031,83,830002491,-0.122312084
1032,83,830002492,-0.06954342
1033,83,830002493,-0.08999112
1034,83,830002498,-0.12030816
1035,83,830002500,-0.09871083
1036,83,830002502,-0.045640178
1037,83,830002503,-0.082001895
1038,83,830002504,-0.13535506
1039,83,830002505,-0.12000539
1040,83,830002506,-0.09692369
1041,83,830002507,-0.12678958
1042,83,830002508,0.004400205
1043,83,830002509,-0.07181102
1044,83,830002510,-0.058786865
1045,83,830002511,-0.12653933
1046,83,830002512,-0.0135524515
1047,83,830002513,-0.020873517
1048,83,830002515,0.005426346
1049,83,830002516,-0.10732915
1050,83,830002517,-0.08557015
1051,83,830002519,-0.030584946
1052,83,830002520,-0.025122643
1053,83,830002521,0.018619463
1054,83,830002522,0.02306504
1055,83,830002523,-0.115697876
1056,83,830002527,-0.021818839
1057,83,830002533,-0.01244019
1058,83,830002534,-0.10825232
1059,83,830002536,-0.08940147
1060,83,830002537,0.033272397
1061,83,830002538,0.00021322828
1062,83,830002539,0.02012714
1063,83,830002540,0.047678627
1064,83,830002541,-0.08272607
1065,83,830002542,-0.03865539
1066,83,830002543,-0.060288213
1067,83,830002544,-0.028271792
1068,83,830002545,-0.002357083
1069,83,830002546,0.016827919
1070,83,830002548,0.054599565
1071,83,830002563,0.035612497
1072,83,830002564,0.09496634
1073,83,830002568,-0.030958144
1074,83,830002572,0.14618133
1075,83,830002574,0.10332146
1076,83,830002577,0.039337333
1077,83,830002583,0.10917751
1078,83,830002586,-0.043945678
1079,83,830002589,0.0403985
1080,83,830002592,-0.19725695
1081,83,830002595,0.038038403
1082,83,830002598,-0.069554105
1083,83,830002601,-0.1973737
1084,83,830002604,-0.11668583
1085,83,830002607,0.024902927
1086,83,830002610,-0.058711953
1087,83,830002615,0.040866308
1088,83,830002618,-0.094298266
1089,83,830002620,-0.007906642
1090,83,830002624,-0.0057200743
1091,83,830002626,-0.15622778
1092,83,830002629,-0.1739736
1093,83,830002633,0.035852786
1094,83,830002636,0.106098786
1095,83,830002639,0.13931449
1096,83,830002640,0.068888865
1097,83,830002641,0.03421913
1098,83,830002646,-0.052358046
1099,83,830002649,-0.031278845
1100,83,830002657,-0.08317819
1101,83,830002662,-0.015920827
1102,83,830002665,-0.09908203
1103,83,830002666,-0.15428412
1104,83,830002670,0.03402085
1105,83,830002672,-0.08560606
1106,83,830002675,-0.07075
1107,83,830002676,0.101787016
1108,83,830002679,0.05282669
1109,83,830002683,0.0032730412
1110,83,830002686,0.07237907
1111,83,830002689,0.13563062
1112,83,830002691,0.056703113
1113,83,830002710,0.07361182
1114,83,830002713,-0.002920664
1115,83,830002714,-0.025118086
1116,83,830002715,-0.022800703
1117,83,830002718,-0.019929688
1118,83,830002720,0.013952328
1119,83,830002721,-0.06043564
1120,83,830002723,-0.0052302647
1121,83,830002726,0.06823294
1122,83,830002734,0.03709966
1123,83,830002737,0.07440116
1124,83,830002738,-0.0044489074
1125,83,830002739,-0.044145036
1126,83,830002741,0.05741206
1127,83,830002744,0.029616956
1128,83,830002747,-0.08312902
1129,83,830002748,0.10195502
1130,83,830002752,-0.013952805
1131,83,830002753,0.08808568
1132,83,830002754,-0.09390292
1133,83,830002755,0.023768757
1134,83,830002756,0.04042853
1135,83,830002759,-0.06403964
1136,83,830002760,0.012532663
1137,83,830002761,-0.09751991
1138,83,830002765,-0.050648417
1139,83,830002766,0.060856003
1140,83,830002767,0.05052474
1141,83,830002768,-0.00994879
1142,83,830002774,-0.024988541
1143,83,830002777,0.0675015
1144,83,830002778,0.003106424
1145,83,830002781,0.018902486
1146,83,830002784,0.012832026
1147,83,830002786,0.053377047
1148,83,830002787,0.047381807
1149,83,830002788,0.060710505
1150,83,830002789,0.070130005
1151,83,830002796,-0.044757448
1152,83,830002801,-0.14993058
1153,83,830002802,0.011215345
1154,83,830002804,-0.0067138528
1155,83,830002805,-0.06274997
1156,83,830002807,-0.074917525
1157,83,830002808,0.085275665
1158,83,830002809,-0.12371249
1159,83,830002812,0.0065486054
1160,83,830002814,0.032056373
1161,83,830002817,-0.06807284
1162,83,830002819,0.0058005536
1163,83,830002820,0.022730593
1164,83,830002821,0.029395586
1165,83,830002827,0.012047861
1166,83,830002829,-0.115877
1167,83,830002832,-0.06739981
1168,83,830002833,-0.0922273
1169,83,830002836,-0.009934221
1170,83,830002841,-0.058925565
1171,83,830002844,-0.15322044
1172,83,830002847,-0.15959086
1173,83,830002849,-0.1397071
1174,83,830002851,-0.25577423
1175,83,830002852,-0.08379672
1176,83,830002855,-0.16728604
1177,83,830002857,-0.09712479
1178,83,830002858,-0.060221177
1179,83,830002861,-0.023517042
1180,83,830002863,-0.15500174
1181,83,830002867,0.0650527
1182,83,830002868,0.09761638
1183,83,830002871,-0.108187556
1184,83,830002876,-0.09517149
1185,83,830002877,-0.105138116
1186,83,830002878,-0.050643705
1187,83,830002880,0.053113088
1188,83,830002882,0.0077095185
1189,83,830002892,0.031792864
1190,83,830002893,0.049260657
1191,83,830002896,0.032627262
1192,83,830002898,-0.10728642
1193,83,830002900,-0.119528756
1194,83,830002903,-0.019272046
1195,83,830002904,0.012295505
1196,83,830002906,-0.0311841
1197,83,830002909,0.036381938
1198,83,830002912,-0.13766345
1199,83,830002915,-0.09998375
1200,83,830002916,-0.07011675
1201,83,830002917,-0.014416038
1202,83,830002918,0.003586689
1203,83,830002922,0.0494983
1204,83,830002923,-0.07231522
1205,83,830002929,0.097110406
1206,83,830002931,0.011916794
1207,83,830002932,0.028375875
1208,83,830002933,0.054094177
1209,83,830002934,0.099271834
1210,83,830002935,-0.06379187
1211,83,830002937,0.007535975
1212,83,830002942,-0.0019503725
1213,83,830002943,0.010971341
1214,83,830002946,0.0644519
1215,83,830002947,0.08211566
1216,83,830002950,0.09149609
1217,83,830002951,0.063930355
1218,83,830002955,-0.041845337
1219,83,830002956,-0.0011207643
1220,83,830002957,0.033366404
1221,83,830002958,0.05021979
1222,83,830002959,0.112582766
1223,83,830002961,0.108213104
1224,83,830002962,0.058408026
1225,83,830002963,0.08562933
1226,83,830002964,0.00769573
1227,83,830002966,0.030199382
1228,83,830002967,0.1377116
1229,83,830002968,0.04510045
1230,83,830002969,0.081234045
1231,83,830002970,0.016663693
1232,83,830002972,0.10756682
1233,83,830002973,-0.032565057
1234,83,830002975,0.14841273
1235,83,830002977,0.03877582
1236,83,830002979,-0.056528863
1237,83,830002981,-0.010106032
1238,83,830002985,0.0630478
1239,83,830002986,-0.028303351
1240,83,830002987,0.13213041
1241,83,830002988,0.13639799
1242,83,830002989,0.016069813
1243,83,830002995,-0.052703895
1244,83,830002996,0.1570062
1245,83,830002997,-0.051397502
1246,83,830002999,0.03826029
1247,83,830003000,-0.027260076
1248,83,830003001,-0.024075665
1249,83,830003002,0.043926064
1250,83,830003003,0.0028819107
1251,83,830003004,0.03657253
1252,83,830003005,0.010801656
1253,83,830003006,0.051616956
1254,83,830003007,0.070811756
1255,83,830003008,0.16118239
1256,83,830003009,-0.020603282
1257,83,830003012,-0.020129021
1258,83,830003013,-0.11466971
1259,83,830003014,-0.05677611
1260,83,830003017,-0.025862569
1261,83,830003018,-0.046474658
1262,83,830003019,0.066516094
1263,83,830003020,0.038260076
1264,83,830003021,-0.1498931
1265,83,830003022,0.050837822
1266,83,830003025,0.02875029
1267,83,830003026,0.035402272
1268,83,830003027,6.387959e-05
1269,83,830003028,0.021554055
1270,83,830003029,-0.11597459
1271,83,830003030,-0.0923645
1272,83,830003031,-0.20046675
1273,83,830003032,-0.19827372
1274,83,830003034,-0.17885706
1275,83,830003037,-0.22995359
1276,83,830003040,-0.065392554
1277,83,830003041,-0.12296933
1278,83,830003042,-0.06390981
1279,83,830003044,0.07836822
1280,83,830003047,-0.06478068
1281,83,830003049,0.039256
1282,83,830003050,-0.02017399
1283,83,830003051,0.05519958
1284,83,830003053,0.012616798
1285,83,830003055,0.063409746
1286,83,830003056,0.060966328
1287,83,830003057,0.08632594
1288,83,830003059,-0.03166457
1289,83,830003060,0.04117182
1290,83,830003061,0.13392267
1291,83,830003062,-0.06629788
1292,83,830003063,0.0009171837
1293,83,830003068,-0.08357177
1294,83,830003069,-0.029989237
1295,83,830003071,-0.12281343
1296,83,830003075,0.026368119
1297,83,830003077,-0.026858952
1298,83,830003078,0.015859712
1299,83,830003080,-0.045472115
1300,83,830003081,-0.14511149
1301,83,830003083,-0.14720917
1302,83,830003084,-0.010976477
1303,83,830003085,-0.1406129
1304,83,830003086,-0.11145044
1305,83,830003087,-0.047530826
1306,83,830003088,-0.15673348
1307,83,830003089,-0.12802188
1308,83,830003090,0.0039290856
1309,83,830003091,-0.07372261
1310,83,830003092,-0.06509337
1311,83,830003093,-0.03928699
1312,83,830003094,-0.059241883
1313,83,830003096,-0.02144895
1314,83,830003098,0.04126359
1315,83,830003100,0.037031177
1316,83,830003101,-0.03449564
1317,83,830003102,-0.007144668
1318,83,830003103,-0.0015941774
1319,83,830003104,-0.015315232
1320,83,830003106,-0.09815754
1321,83,830003107,0.07065218
1322,83,830003108,0.07507345
1323,83,830003109,-0.015332036
1324,83,830003110,-0.013918489
1325,83,830003111,-0.03387977
1326,83,830003112,-0.04461682
1327,83,830003113,0.01767025
1328,83,830003114,-0.07414107
1329,83,830003115,0.010426797
1330,83,830003116,0.074527875
1331,83,830003118,-0.041789975
1332,83,830003121,0.033749383
1333,83,830003122,0.02130602
1334,83,830003123,0.07457156
1335,83,830003124,0.04692681
1336,83,830003125,-0.030375294
1337,83,830003126,-0.14613932
1338,83,830003127,0.07675859
1339,83,830003128,0.040504187
1340,83,830003129,0.12786223
1341,83,830003130,-0.0005837884
1342,83,830003131,0.12785624
1343,83,830003134,0.073870145
1344,83,830003135,0.034283172
1345,83,830003136,-0.021948563
1346,83,830003140,-0.008378774
1347,83,830003143,0.09937386
1348,83,830003144,0.02644091
1349,83,830003146,-0.042213578
1350,83,830003149,0.028553847
1351,83,830003150,0.017480228
1352,83,830003152,-0.027349694
1353,83,830003156,0.046760805
1354,83,830003157,0.08769092
1355,83,830003160,-0.014462166
1356,83,830003161,0.104466654
1357,83,830003163,0.008254271
1358,83,830003166,0.09667742
1359,83,830003167,-0.104178354
1360,83,830003170,0.05839209
1361,83,830003172,-0.02469037
1362,83,830003173,0.08159161
1363,83,830003178,-0.04286179
1364,83,830003180,0.08713511
1365,83,830003184,0.07758408
1366,83,830003185,-0.0034970148
1367,83,830003189,-0.07092699
1368,83,830003190,0.034636516
1369,83,830003191,-0.079677776
1370,83,830003195,-0.011307118
1371,83,830003196,-0.010412678
1372,83,830003197,0.01908617
1373,83,830003198,-0.062831745
1374,83,830003199,-0.04328578
1375,83,830003201,0.00415675
1376,83,830003203,-0.020074513
1377,83,830003205,0.05180634
1378,83,830003206,-0.030993612
1379,83,830003209,0.09171038
1380,83,830003214,0.09549945
1381,83,830003216,-0.02537187
1382,83,830003219,-0.033697568
1383,83,830003221,0.028128397
1384,83,830003222,-0.21119483
1385,83,830003223,0.062569134
1386,83,830003226,0.032567985
1387,83,830003230,-0.073500775
1388,83,830003232,-0.03701941
1389,83,830003235,-0.0068956697
1390,83,830003237,-0.031222966
1391,83,830003238,-0.062886335
1392,83,830003239,-0.16417447
1393,83,830003240,-0.047328226
1394,83,830003241,-0.19620787
1395,83,830003242,-0.09058145
1396,83,830003243,-0.11523912
1397,83,830003244,-0.00018707966
1398,83,830003245,-0.06437443
1399,83,830003250,0.01468602
1400,83,830003254,-0.14836757
1401,83,830003257,0.13094175
1402,83,830003260,-0.0077261687
1403,83,830003261,0.08268407
1404,83,830003265,-0.12562066
1405,83,830003268,-0.0556723
1406,83,830003273,0.022786584
1407,83,830003279,-0.010495117
1408,83,830003283,0.07150189
1409,83,830003284,0.050099477
1410,83,830003286,-0.0019191778
1411,83,830003287,-0.0787015
1412,83,830003296,-0.012702257
1413,83,830003306,-0.07718046
1414,83,830003312,-0.0048691425
1415,83,830003315,0.032391995
1416,83,830003316,-0.025917526
1417,83,830003319,-0.08758894
1418,83,830003320,-0.11099913
1419,83,830003323,0.00064953207
1420,83,830003324,-0.07689916
1421,83,830003327,0.11066936
1422,83,830003328,-0.08380517
1423,83,830003331,-0.010229867
1424,83,830003332,-0.06449229
1425,83,830003333,0.016757019
1426,83,830003334,0.12925676
1427,83,830003340,-0.039786384
1428,83,830003342,-0.09741489
1429,83,830003343,0.0039773555
1430,83,830003344,-0.1253162
1431,83,830003345,-0.061153587
1432,83,830003346,-0.09798907
1433,83,830003347,-0.014922356
1434,83,830003348,-0.1548633
1435,83,830003349,-0.106038935
1436,83,830003350,-0.007424517
1437,83,830003351,-0.00853288
1438,83,830003352,-0.02346351
1439,83,830003355,0.06255002
1440,83,830003356,-0.05712013
1441,83,830003360,-0.042210758
1442,83,830003361,0.015572929
1443,83,830003362,0.08213072
1444,83,830003363,-0.09241577
1445,83,830003364,-0.12914316
1446,83,830003365,-0.054386754
1447,83,830003366,-0.044479426
1448,83,830003367,0.06689096
1449,83,830003368,-0.25191373
1450,83,830003369,-0.07815806
1451,83,830003370,-0.042851046
1452,83,830003371,-0.042505328
1453,83,830003372,-0.044292107
1454,83,830003373,0.03997384
1455,83,830003374,-0.047602948
1456,83,830003375,-0.11381329
1457,83,830003376,-0.023167185
1458,83,830003377,-0.09338098
1459,83,830003378,-0.00844684
1460,83,830003379,-0.09267292
1461,83,830003382,0.06897658
1462,83,830003383,-0.055822745
1463,83,830003384,-0.018766621
1464,83,830003385,-0.032345053
1465,83,830003395,0.062129997
1466,83,830003396,0.09128174
1467,83,830003397,0.07765854
1468,83,830003398,-0.061695367
1469,83,830003404,-0.10138832
1470,83,830003406,0.055940107
1471,83,830003410,0.058408137
1472,83,830003413,-0.070776805
1473,83,830003416,-0.0012136417
1474,83,830003421,0.09291465
1475,83,830003425,-0.0074558454
1476,83,830003427,0.06886359
1477,83,830003428,-0.013481554
1478,83,830003429,-0.09681427
1479,83,830003430,-0.031790808
1480,83,830003431,-0.18140322
1481,83,830003433,0.022026343
1482,83,830003435,0.11222333
1483,83,830003438,0.0344747
1484,83,830003440,-0.05589675
1485,83,830003441,0.03981941
1486,83,830003442,0.059794877
1487,83,830003445,-0.056816347
1488,83,830003446,-0.11044479
1489,83,830003447,-0.10799168
1490,83,830003448,-0.18653327
1491,83,830003449,-0.09834198
1492,83,830003450,-0.20461713
1493,83,830003451,-0.05304477
1494,83,830003452,-0.12223004
1495,83,830003453,-0.05295969
1496,83,830003454,-0.13174567
1497,83,830003455,-0.077700056
1498,83,830003456,-0.11697205
1499,83,830003457,-0.16138135
1500,83,830003458,-0.16667753
1501,83,830003459,-0.07434391
1502,83,830003460,-0.14519817
1503,83,830003461,0.007826137
1504,83,830003462,0.002136747
1505,83,830003463,0.027514942
1506,83,830003466,0.023435932
1507,83,830003467,0.03233138
1508,83,830003468,0.10247612
1509,83,830003469,0.014752075
1510,83,830003470,0.06373773
1511,83,830003471,0.10052509
1512,83,830003472,0.054359592
1513,83,830003473,0.027760105
1514,83,830003474,-0.00859917
1515,83,830003475,0.0043790536
1516,83,830003476,-0.008215918
1517,83,830003478,-0.00859917
1518,83,830003479,0.052032772
1519,83,830003484,0.033080436
1520,83,830003486,-0.09510697
1521,83,830003487,0.09048828
1522,83,830003488,0.107315585
1523,83,830003489,-0.02063462
1524,83,830003490,-0.020892624
1525,83,830003492,-0.11771387
1526,83,830003494,-0.092621975
1527,83,830003495,-0.085115105
1528,83,830003499,-0.11826617
1529,83,830003503,-0.17237973
